date,ticker,actual_return,predicted_return,hit,error,signal,strategy_return,equity_curve,month
2025-04-02,AAPL,-18.9512707132967,-12.339107507063579,True,6.612163206233122,-1.0,18.9512707132967,1567112480454.6304,2025-04
2025-04-02,BA,-17.619838633127664,-11.26293325530168,True,6.356905377825983,-1.0,17.619838633127664,1843235170710.3406,2025-04
2025-04-02,BAC,-14.982078853046602,-12.521765301184352,True,2.4603135518622494,-1.0,14.982078853046602,2119390117433.2522,2025-04
2025-04-02,XLK,-12.442132391542973,-8.696334913304625,True,3.745797478238348,-1.0,12.442132391542973,2383087441737.5757,2025-04
2025-04-02,XLV,-6.81219681219682,-7.231898012631484,True,-0.4197012004346634,-1.0,6.81219681219682,2545428048475.486,2025-04
2025-04-02,XLC,-9.80898296334538,-7.630598142462148,True,2.178384820883233,-1.0,9.80898296334538,2795108652094.661,2025-04
2025-04-02,XOM,-13.255245639167443,-9.07352828489479,True,4.181717354272653,-1.0,13.255245639167443,3165607169811.4307,2025-04
2025-04-02,MA,-11.301107091965365,-9.662125154147148,True,1.638981937818217,-1.0,11.301107091965365,3523355826182.7544,2025-04
2025-04-02,WMT,-6.606506238859187,-7.696342362312571,True,-1.0898361234533835,-1.0,6.606506238859187,3756126548656.7266,2025-04
2025-04-02,PFE,-8.380566801619436,-7.104630543847424,True,1.2759362577720115,-1.0,8.380566801619436,4070911243220.2656,2025-04
2025-04-02,XLP,-4.904966278356836,-7.3069392851767505,True,-2.4019730068199143,-1.0,4.904966278356836,4270588066922.0566,2025-04
2025-04-02,XLE,-16.870285774992027,-11.344570726164548,True,5.525715048827479,-1.0,16.870285774992027,4991048478084.516,2025-04
2025-04-02,JPM,-12.765438125457651,-11.094689089435661,True,1.6707490360219897,-1.0,12.765438125457651,5628177683365.99,2025-04
2025-04-02,TSLA,-17.495402461451405,-14.951187099388255,True,2.5442153620631505,-1.0,17.495402461451405,6612850020316.462,2025-04
2025-04-02,XLY,-11.15537848605578,-8.420730837919843,True,2.7346476481359367,-1.0,11.15537848605578,7350538468797.98,2025-04
2025-04-02,HD,-7.92148615492464,-7.879067279580671,True,0.042418875343969376,-1.0,7.92148615492464,7932810355916.223,2025-04
2025-04-02,XLI,-11.770011273957167,-8.249625734381995,True,3.5203855395751713,-1.0,11.770011273957167,8866503029149.203,2025-04
2025-04-02,XLF,-12.101275917065378,-8.314833869414546,True,3.786442047650832,-1.0,12.101275917065378,9939463024901.508,2025-04
2025-04-02,PG,-5.469026548672573,-6.367922729197464,True,-0.8988961805248916,-1.0,5.469026548672573,10483054896528.863,2025-04
2025-04-02,UNH,0.28669724770642196,-3.465036119245751,False,-3.751733366952173,-1.0,-0.28669724770642196,10453000266664.96,2025-04
2025-04-02,AMZN,-10.586194581909087,-9.660576032432386,True,0.9256185494767006,-1.0,10.586194581909087,11559575214541.588,2025-04
2025-04-02,V,-9.820113764328816,-10.017600310810176,True,-0.19748654648135933,-1.0,9.820113764328816,12694738651282.729,2025-04
2025-04-02,META,-11.590430359803394,-9.649266872217442,True,1.9411634875859516,-1.0,11.590430359803394,14166113494018.697,2025-04
2025-04-02,GOOGL,-6.5524707080998414,-7.570302532402683,True,-1.0178318243028412,-1.0,6.5524707080998414,15094343931190.451,2025-04
2025-04-02,KO,-4.149726622739372,-5.857709093461786,True,-1.7079824707224134,-1.0,4.149726622739372,15720717939830.908,2025-04
2025-04-02,MSFT,-6.353692364055051,-8.465661356063507,True,-2.111968992008456,-1.0,6.353692364055051,16719563995148.578,2025-04
2025-04-02,JNJ,-3.05097837281154,-5.638941751902927,True,-2.5879633790913865,-1.0,3.05097837281154,17229674276668.947,2025-04
2025-04-02,NVDA,-11.573990219163196,-12.05155220218987,True,-0.4775619830266731,-1.0,11.573990219163196,19223835092244.285,2025-04
2025-04-03,JPM,-5.1685688049324385,-6.6290057580407575,True,-1.460436953108319,-1.0,5.1685688049324385,20217432235933.68,2025-04
2025-04-03,GOOGL,-3.994161358811047,-4.445567267004349,True,-0.45140590819330173,-1.0,3.994161358811047,21024949102045.152,2025-04
2025-04-03,XLP,-6.912948061448429,-6.113344312414451,True,0.7996037490339774,-1.0,6.912948061448429,22478392913415.5,2025-04
2025-04-03,XLC,-6.916675672754788,-6.487154346665791,True,0.42952132608899696,-1.0,6.916675672754788,24033150447683.945,2025-04
2025-04-03,NVDA,-5.402750491159136,-5.4548617178770895,True,-0.05211122671795376,-1.0,5.402750491159136,25331601601537.2,2025-04
2025-04-03,META,-3.9821677137805227,-4.7741477546260755,True,-0.7919800408455528,-1.0,3.9821677137805227,26340348461897.125,2025-04
2025-04-03,MA,-9.542927151069634,-8.81624420388269,True,0.7266829471869443,-1.0,9.542927151069634,28853988726953.86,2025-04
2025-04-03,MSFT,-4.971724156415001,-6.000051294559069,True,-1.0283271381440677,-1.0,4.971724156415001,30288529454581.086,2025-04
2025-04-03,XLF,-7.905221220381624,-6.818920684310605,True,1.0863005360710192,-1.0,7.905221220381624,32682904712366.168,2025-04
2025-04-03,TSLA,-16.993415145166104,-11.650868683630591,True,5.3425464615355125,-1.0,16.993415145166104,38236846391637.61,2025-04
2025-04-03,PFE,-10.086455331412102,-8.157501310079175,True,1.9289540213329275,-1.0,10.086455331412102,42093588823070.8,2025-04
2025-04-03,AMZN,-4.343926909926574,-6.724869655867131,True,-2.3809427459405574,-1.0,4.343926909926574,43922103555310.016,2025-04
2025-04-03,WMT,-6.268622507449001,-5.6618459459505415,True,0.6067765614984593,-1.0,6.268622507449001,46675414424523.234,2025-04
2025-04-03,XLE,-11.87456767350703,-6.518342418681075,True,5.356225254825955,-1.0,11.87456767350703,52217918097253.11,2025-04
2025-04-03,XLY,-7.689891640056534,-5.307145711768899,True,2.382745928287635,-1.0,7.689891640056534,56233419415625.34,2025-04
2025-04-03,KO,-6.504509428805691,-5.869335676726773,True,0.6351737520789182,-1.0,6.504509428805691,59891127483654.55,2025-04
2025-04-03,BA,-7.633688953681009,-5.8693756703511495,True,1.7643132833298596,-1.0,7.633688953681009,64463029866609.3,2025-04
2025-04-03,AAPL,-15.143461784536646,-11.252260091931454,True,3.8912016926051916,-1.0,15.143461784536646,74224964159613.72,2025-04
2025-04-03,XLV,-7.091455320338158,-6.862074853421993,True,0.22938046691616432,-1.0,7.091455320338158,79488594329529.73,2025-04
2025-04-03,V,-9.169392144730253,-8.721842985262922,True,0.4475491594673304,-1.0,9.169392144730253,86777215253938.12,2025-04
2025-04-03,PG,-8.121120714658623,-6.174120443079182,True,1.9470002715794417,-1.0,8.121120714658623,93824497657529.6,2025-04
2025-04-03,XLI,-7.493047278506153,-6.227985443909433,True,1.26506183459672,-1.0,7.493047278506153,100854811625829.19,2025-04
2025-04-03,HD,-5.807648000899108,-6.578654972252882,True,-0.7710069713537742,-1.0,5.807648000899108,106712104077027.22,2025-04
2025-04-03,JNJ,-6.144412464022021,-4.349971563847306,True,1.794440900174715,-1.0,6.144412464022021,113268935900556.23,2025-04
2025-04-03,BAC,-5.883933369156362,-5.827790420390411,True,0.056142948765951495,-1.0,5.883933369156362,119933604616897.39,2025-04
2025-04-03,XLK,-7.93935358295344,-5.337944255688502,True,2.601409327264938,-1.0,7.93935358295344,129455557552214.23,2025-04
2025-04-03,XOM,-10.370897447300552,-8.048327670208165,True,2.3225697770923865,-1.0,10.370897447300552,142881260665785.53,2025-04
2025-04-04,PG,-0.8732824427480957,1.6936247562365905,False,2.566907198984686,1.0,-0.8732824427480957,141633503702414.1,2025-04
2025-04-04,XLY,6.975217462662071,6.5266917686219665,True,-0.44852569404010456,1.0,6.975217462662071,151512748585645.03,2025-04
2025-04-04,XLF,6.855203619909489,5.474856702670709,True,-1.3803469172387794,1.0,6.855203619909489,161899256011312.53,2025-04
2025-04-04,MSFT,8.517674522009793,6.8695813042280065,True,-1.6480932177817866,1.0,8.517674522009793,175689307691911.53,2025-04
2025-04-04,XLV,2.5724423418095723,2.205255202467347,True,-0.36718713934222524,1.0,2.5724423418095723,180208813833010.38,2025-04
2025-04-04,JNJ,-1.4813364656747652,1.6716061670439324,False,3.1529426327186973,1.0,-1.4813364656747652,177539314959342.03,2025-04
2025-04-04,XLP,1.0833545755799243,1.8226318017304954,True,0.7392772261505711,1.0,1.0833545755799243,179462695251407.34,2025-04
2025-04-04,XLE,4.570848146267133,4.383375841695021,True,-0.18747230457211206,1.0,4.570848146267133,187665662530547.34,2025-04
2025-04-04,JPM,11.441887007799126,9.770816010857663,True,-1.671070996941463,1.0,11.441887007799126,209138155589730.22,2025-04
2025-04-04,NVDA,21.227865549782628,15.790916032336037,True,-5.436949517446591,1.0,21.227865549782628,253533722071613.34,2025-04
2025-04-04,AMZN,11.754385964912277,11.9404681878757,True,0.1860822229634227,1.0,11.754385964912277,283335054315118.75,2025-04
2025-04-04,UNH,10.179982858775364,8.138868069700298,True,-2.041114789075067,1.0,10.179982858775364,312178514277299.75,2025-04
2025-04-04,V,6.163574234343567,6.664010295189759,True,0.5004360608461917,1.0,6.163574234343567,331419868748451.94,2025-04
2025-04-04,META,16.056109206902693,12.195288689358952,True,-3.8608205175437416,1.0,16.056109206902693,384633004808077.0,2025-04
2025-04-04,GOOGL,9.004120879120888,7.680277220096573,True,-1.3238436590243152,1.0,9.004120879120888,419265825501991.06,2025-04
2025-04-04,XOM,1.3992716120375635,3.634527331742353,True,2.2352557197047895,1.0,1.3992716120375635,425132493177215.4,2025-04
2025-04-04,XLK,11.783736360146959,7.710863893619916,True,-4.072872466527043,1.0,11.783736360146959,475228985354538.2,2025-04
2025-04-04,TSLA,13.68667251388714,12.92001280811879,True,-0.7666597057683511,1.0,13.68667251388714,540272020271082.5,2025-04
2025-04-04,XLI,7.478378836696632,5.488994536757037,True,-1.9893842999395952,1.0,7.478378836696632,580675608695628.5,2025-04
2025-04-04,BAC,8.025588833963356,7.568814929880708,True,-0.45677390408264795,1.0,8.025588833963356,627278245508653.6,2025-04
2025-04-04,AAPL,5.557914852956789,10.561969906076747,True,5.004055053119958,1.0,5.557914852956789,662141836285145.8,2025-04
2025-04-04,HD,0.42102288782142105,3.767138262239549,True,3.346115374418128,1.0,0.42102288782142105,664929604965747.2,2025-04
2025-04-04,BA,17.739219562193416,14.265080361402894,True,-3.474139200790521,1.0,17.739219562193416,782882927524646.5,2025-04
2025-04-04,XLC,7.463028774504174,5.410221492752829,True,-2.0528072817513454,1.0,7.463028774504174,841309705676491.5,2025-04
2025-04-04,WMT,7.705253035220576,7.964994593594369,True,0.2597415583737934,1.0,7.705253035220576,906134747308734.8,2025-04
2025-04-04,MA,5.239193907344257,5.648147109209952,True,0.40895320186569517,1.0,5.239193907344257,953608903782063.4,2025-04
2025-04-07,XLC,3.6061820263308597,3.929427376737174,True,0.3232453504063142,1.0,3.6061820263308597,987997776671742.8,2025-04
2025-04-07,JPM,5.908412609587771,6.344733768435404,True,0.43632115884763323,1.0,5.908412609587771,1046372761891062.8,2025-04
2025-04-07,AMZN,3.40066187378752,5.413585061886053,True,2.012923188098533,1.0,3.40066187378752,1081956361462389.5,2025-04
2025-04-07,XLF,4.127920163302321,4.200085714397564,True,0.07216555109524325,1.0,4.127920163302321,1126618656265327.8,2025-04
2025-04-07,MA,2.8464326907233466,3.8874483819016867,True,1.0410156911783401,1.0,2.8464326907233466,1158687097997052.2,2025-04
2025-04-07,JNJ,-1.2813703359447661,1.7408694392696595,False,3.022239775214426,1.0,-1.2813703359447661,1143840025236898.8,2025-04
2025-04-07,PFE,-4.59566946531153,-2.516427803129123,True,2.079241662182407,-1.0,4.59566946531153,1196407132008722.8,2025-04
2025-04-07,XLK,5.946800392456119,5.546687399767991,True,-0.40011299268812817,1.0,5.946800392456119,1267555076030390.5,2025-04
2025-04-07,XLP,2.321083172146998,1.9037781149387836,True,-0.41730505720821465,1.0,2.321083172146998,1296976083597827.0,2025-04
2025-04-07,KO,3.4956852420652336,2.950958220345992,True,-0.5447270217192415,1.0,3.4956852420652336,1342314285145271.8,2025-04
2025-04-07,BA,11.997695520668296,10.51781142691201,True,-1.4798840937562865,1.0,11.997695520668296,1503361066007436.8,2025-04
2025-04-07,NVDA,10.170012290045056,9.164617764468524,True,-1.0053945255765324,1.0,10.170012290045056,1656253071184145.5,2025-04
2025-04-07,XLV,0.3123373243102458,2.034454858969439,True,1.722117534659193,1.0,0.3123373243102458,1661426167710488.2,2025-04
2025-04-07,GOOGL,4.136286201022142,4.478301867534217,True,0.3420156665120748,1.0,4.136286201022142,1730147509025668.0,2025-04
2025-04-07,TSLA,8.191521282523903,9.98880766260978,True,1.7972863800858772,1.0,8.191521282523903,1871872910446562.5,2025-04
2025-04-07,UNH,13.283781208309495,8.928115529430826,True,-4.355665678878669,1.0,13.283781208309495,2120528412367898.8,2025-04
2025-04-07,BAC,0.7588532883642584,2.7682163268517357,True,2.009363038487477,1.0,0.7588532883642584,2136620111955850.8,2025-04
2025-04-07,AAPL,4.937727322825956,6.372053693473629,True,1.434326370647673,1.0,4.937727322825956,2242120587008889.2,2025-04
2025-04-07,WMT,8.08779673148038,6.501775847586419,True,-1.5860208838939602,1.0,8.08779673148038,2423458742560843.0,2025-04
2025-04-07,V,3.9350665983606627,4.967006865388282,True,1.0319402670276197,1.0,3.9350665983606627,2518823458064406.0,2025-04
2025-04-07,XLE,-1.623003194888174,1.8230310924159274,False,3.4460342873041014,1.0,-1.623003194888174,2477942872866428.0,2025-04
2025-04-07,XLY,4.0248020816032835,5.108871965564021,True,1.084069883960738,1.0,4.0248020816032835,2577675169194496.0,2025-04
2025-04-07,META,5.818886198547209,6.257540903222825,True,0.4386547046756162,1.0,5.818886198547209,2727667153858133.0,2025-04
2025-04-07,MSFT,6.564019448946517,5.949389815383744,True,-0.6146296335627737,1.0,6.564019448946517,2906711756339906.5,2025-04
2025-04-07,PG,2.0782624976596225,3.0078767575504677,True,0.9296142598908452,1.0,2.0782624976596225,2967120856686982.5,2025-04
2025-04-07,HD,3.546016222072564,3.9756427819178026,True,0.42962655984523845,1.0,3.546016222072564,3072335443593601.0,2025-04
2025-04-07,XLI,5.196354033563331,4.540295419808412,True,-0.6560586137549196,1.0,5.196354033563331,3231984870341373.0,2025-04
2025-04-08,MA,6.215619269878309,5.895112684741321,True,-0.3205065851369886,1.0,6.215619269878309,3432872744741862.5,2025-04
2025-04-08,TSLA,13.724871540611192,13.012275546949652,True,-0.7125959936615391,1.0,13.724871540611192,3904030119110337.0,2025-04
2025-04-08,GOOGL,8.597097442985486,7.342167109090648,True,-1.2549303338948379,1.0,8.597097442985486,4239663392653755.0,2025-04
2025-04-08,AAPL,14.922862776940041,13.24790804396231,True,-1.6749547329777315,1.0,14.922862776940041,4872342542943635.0,2025-04
2025-04-08,XLI,7.945370211303899,5.860059846439481,True,-2.0853103648644185,1.0,7.945370211303899,5259468195943366.0,2025-04
2025-04-08,JPM,8.913173790750212,8.324619448941768,True,-0.5885543418084449,1.0,8.913173790750212,5728253736717033.0,2025-04
2025-04-08,META,6.4883925947693335,6.86759314551542,True,0.37920055074608694,1.0,6.4883925947693335,6099925327979779.0,2025-04
2025-04-08,BA,12.518832053949364,11.675801791998808,True,-0.8430302619505561,1.0,12.518832053949364,6863564735205888.0,2025-04
2025-04-08,HD,5.55422980551247,6.127857370906159,True,0.5736275653936884,1.0,5.55422980551247,7244782893449337.0,2025-04
2025-04-08,XOM,2.351890443584405,4.006589450622655,True,1.65469900703825,1.0,2.351890443584405,7415172249978810.0,2025-04
2025-04-08,XLC,5.9677232091025205,5.665553924503939,True,-0.3021692845985813,1.0,5.9677232091025205,7857689205335725.0,2025-04
2025-04-08,WMT,13.461303337816346,9.87297614920393,True,-3.588327188612416,1.0,13.461303337816346,8915436584608817.0,2025-04
2025-04-08,XLY,7.587614834977881,7.2637438035574915,True,-0.3238710314203894,1.0,7.587614834977881,9591905573505640.0,2025-04
2025-04-08,V,8.1519447237811,7.039585814781165,True,-1.1123589089999344,1.0,8.1519447237811,1.0373832413815098e+16,2025-04
2025-04-08,PG,5.379127470168578,5.336495710223143,True,-0.042631759945435554,1.0,5.379127470168578,1.0931854082895878e+16,2025-04
2025-04-08,JNJ,1.1533333333333264,3.8346308787400454,True,2.6812975454067187,1.0,1.1533333333333264,1.1057934799985276e+16,2025-04
2025-04-08,MSFT,9.558325812274363,8.810803908219732,True,-0.747521904054631,1.0,9.558325812274363,1.2114888236276738e+16,2025-04
2025-04-08,BAC,2.626320296888386,3.999169576762369,True,1.372849279873983,1.0,2.626320296888386,1.2433064004971418e+16,2025-04
2025-04-08,AMZN,8.326497128794099,8.682815728002758,True,0.3563185992086595,1.0,8.326497128794099,1.3468302722366496e+16,2025-04
2025-04-08,NVDA,15.192107995846325,14.29345955947384,True,-0.8986484363724845,1.0,15.192107995846325,1.5514421817155924e+16,2025-04
2025-04-08,KO,4.399298450745404,4.71232671100838,True,0.3130282602629766,1.0,4.399298450745404,1.6196947535800172e+16,2025-04
2025-04-08,XLV,2.9252519175816025,3.7977938065168986,True,0.872541888935296,1.0,2.9252519175816025,1.6670749054180852e+16,2025-04
2025-04-08,XLE,3.205128205128209,4.371733501938149,True,1.1666052968099399,1.0,3.205128205128209,1.7205067934122548e+16,2025-04
2025-04-08,UNH,8.387575034353075,7.704087341762321,True,-0.683487692590754,1.0,8.387575034353075,1.8648155916808496e+16,2025-04
2025-04-08,XLF,6.261384335154826,5.4640116659654305,True,-0.7973726691893956,1.0,6.261384335154826,1.9815788630178788e+16,2025-04
2025-04-08,XLP,5.239030779305829,3.6376457578442376,True,-1.6013850214615917,1.0,5.239030779305829,2.085394389567604e+16,2025-04
2025-04-08,XLK,10.359984421076062,7.8105597074356545,True,-2.5494247136404073,1.0,10.359984421076062,2.301440923444802e+16,2025-04
2025-04-09,AMZN,-4.699110413396122,-2.936746238704563,True,1.7623641746915588,-1.0,4.699110413396122,2.409588173536557e+16,2025-04
2025-04-09,KO,3.5739814152966405,2.1527502888947283,True,-1.4212311264019122,1.0,3.5739814152966405,2.4957064070439388e+16,2025-04
2025-04-09,NVDA,-3.166273069185695,-3.1104271342483085,True,0.05584593493738632,-1.0,3.166273069185695,2.574727286896113e+16,2025-04
2025-04-09,XLK,-1.8149710585696148,-1.9080773418982944,True,-0.09310628332867954,-1.0,1.8149710585696148,2.621457841990372e+16,2025-04
2025-04-09,PG,4.195416461310992,2.1650788494842303,True,-2.0303376118267615,1.0,4.195416461310992,2.7314389158195636e+16,2025-04
2025-04-09,JNJ,2.245479234284967,2.2731781319920965,True,0.02769889770712952,1.0,2.245479234284967,2.7927728094714704e+16,2025-04
2025-04-09,META,-9.26814278641787,-7.726524081304093,True,1.5416187051137777,-1.0,9.26814278641787,3.0516109811535404e+16,2025-04
2025-04-09,WMT,5.7254464285714395,2.1791560541769974,True,-3.546290374394442,1.0,5.7254464285714395,3.22632933308789e+16,2025-04
2025-04-09,TSLA,-7.292432035268183,-5.795279288208192,True,1.4971527470599906,-1.0,7.292432035268183,3.461607206937246e+16,2025-04
2025-04-10,XLE,2.6890101325019398,3.7564264470421045,True,1.0674163145401647,1.0,2.6890101325019398,3.5546901754792056e+16,2025-04
2025-04-10,MA,3.612768854888457,3.7103845802330206,True,0.09761572534456375,1.0,3.612768854888457,3.6831129150266984e+16,2025-04
2025-04-10,AAPL,6.154815670622833,3.87710970413733,True,-2.277705966485503,1.0,6.154815670622833,3.909801725887495e+16,2025-04
2025-04-10,XLP,2.1172022684310106,1.949428794727405,True,-0.16777347370360562,1.0,2.1172022684310106,3.99258013671914e+16,2025-04
2025-04-10,META,-4.5342217503523745,-3.9848575062320353,True,0.5493642441203392,-1.0,4.5342217503523745,4.173612573678508e+16,2025-04
2025-04-10,XLY,0.532197977647685,1.535871166522587,True,1.003673188874902,1.0,0.532197977647685,4.1958244553904744e+16,2025-04
2025-04-10,JNJ,3.3156231084807364,3.5656787514592883,True,0.2500556429785519,1.0,3.3156231084807364,4.334942180624686e+16,2025-04
2025-04-10,PFE,3.937007874015755,3.2514154233624892,True,-0.6855924506532656,1.0,3.937007874015755,4.505609195609911e+16,2025-04
2025-04-10,XLF,2.9623175778697597,1.735813741004626,True,-1.2265038368651338,1.0,2.9623175778697597,4.63907964880158e+16,2025-04
2025-04-10,XLV,2.0757654385054574,2.3686904549018144,True,0.29292501639635704,1.0,2.0757654385054574,4.735376060816143e+16,2025-04
2025-04-10,JPM,2.650697899696174,2.904144452966722,True,0.2534465532705479,1.0,2.650697899696174,4.860896574602912e+16,2025-04
2025-04-10,V,3.450294199192874,2.7135081880663763,True,-0.7367860111264979,1.0,3.450294199192874,5.028611807145202e+16,2025-04
2025-04-10,PG,3.0019564685742215,2.2375504822875505,True,-0.764405986286671,1.0,3.0019564685742215,5.179568544569284e+16,2025-04
2025-04-10,NVDA,4.304174026215497,2.616456376999107,True,-1.6877176492163901,1.0,4.304174026215497,5.402506188534663e+16,2025-04
2025-04-10,GOOGL,2.2837324957466363,2.4102984810644226,True,0.1265659853177863,1.0,2.2837324957466363,5.525884977946952e+16,2025-04
2025-04-10,XOM,3.172220554388059,3.5978741850566567,True,0.42565363066859785,1.0,3.172220554388059,5.701178237029227e+16,2025-04
2025-04-10,KO,1.554550593555673,1.7698686263995433,True,0.2153180328438704,1.0,1.554550593555673,5.789805937152632e+16,2025-04
2025-04-10,UNH,-1.8186406460296005,-1.975466233967417,True,-0.15682558793781642,-1.0,1.8186406460296005,5.895101701251924e+16,2025-04
2025-04-10,BAC,5.9693165969316615,5.360087918167715,True,-0.6092286787639463,1.0,5.9693165969316615,6.246998985510755e+16,2025-04
2025-04-10,WMT,3.7081999779273804,3.0939200451800986,True,-0.6142799327472819,1.0,3.7081999779273804,6.478650200512588e+16,2025-04
2025-04-11,XOM,1.0180337405468267,2.4409255797759557,True,1.422891839229129,1.0,1.0180337405468267,6.544605045485811e+16,2025-04
2025-04-11,NVDA,-5.8054629045344015,-4.62885225848184,True,1.1766106460525618,-1.0,5.8054629045344015,6.924549663649778e+16,2025-04
2025-04-11,TSLA,-4.264595140898098,-4.225297396914153,True,0.03929774398394503,-1.0,4.264595140898098,7.21985367213486e+16,2025-04
2025-04-11,HD,-2.2240434069971187,-1.6924314379204624,True,0.5316119690766563,-1.0,2.2240434069971187,7.380426351724814e+16,2025-04
2025-04-11,META,-7.590558713689137,-5.83470053683748,True,1.7558581768516568,-1.0,7.590558713689137,7.940641947273072e+16,2025-04
2025-04-11,GOOGL,-2.4245895379915834,-2.2273710305275976,True,0.19721850746398584,-1.0,2.4245895379915834,8.133169921176026e+16,2025-04
2025-04-11,UNH,-2.4071262948938332,-5.3545614605795135,True,-2.9474351656856803,-1.0,2.4071262948938332,8.32894559295705e+16,2025-04
2025-04-11,WMT,-1.7349137931034475,-1.616392267583059,True,0.11852152552038842,-1.0,1.7349137931034475,8.473445618869342e+16,2025-04
2025-04-11,BAC,3.8386648122392084,3.186927361817938,True,-0.6517374504212703,1.0,3.8386648122392084,8.798712794225104e+16,2025-04
2025-04-11,AAPL,-1.9581125410042872,-2.525685719530612,True,-0.5675731785263249,-1.0,1.9581125410042872,8.971001492895774e+16,2025-04
2025-04-11,XLK,-2.238467355684395,-1.6993446501636307,True,0.5391227055207641,-1.0,2.238467355684395,9.171814432792206e+16,2025-04
2025-04-11,JNJ,1.4367626705331884,2.014178863837198,True,0.5774161933040096,1.0,1.4367626705331884,9.30359163877314e+16,2025-04
2025-04-11,MSFT,-4.3351782726219525,-2.8145546632789373,True,1.5206236093430152,-1.0,4.3351782726219525,9.706918922070706e+16,2025-04
2025-04-11,AMZN,-5.701303618759123,-4.11603746618695,True,1.5852661525721734,-1.0,5.701303618759123,1.0260339841844736e+17,2025-04
2025-04-14,AAPL,-2.7355322931068637,-2.84919406198928,True,-0.11366176888241641,-1.0,2.7355322931068637,1.0541014751600907e+17,2025-04
2025-04-14,BAC,2.0179983637850967,1.8949288895687981,True,-0.12306947421629855,1.0,2.0179983637850967,1.0753732256814558e+17,2025-04
2025-04-14,HD,-0.5991041433370622,-1.6788101097331956,True,-1.0797059663961335,-1.0,0.5991041433370622,1.0818158312328509e+17,2025-04
2025-04-14,BA,1.6449020592667027,1.8042720786336313,True,0.15937001936692852,1.0,1.6449020592667027,1.0996106421182733e+17,2025-04
2025-04-14,AMZN,-5.221831759279591,-1.9076018824617373,True,3.314229876817854,-1.0,5.221831759279591,1.1570304598568235e+17,2025-04
2025-04-14,TSLA,-4.3510996631662335,-3.3107056434120783,True,1.0403940197541552,-1.0,4.3510996631662335,1.2073740082983843e+17,2025-04
2025-04-14,UNH,-22.646748202909404,-17.873617597521775,True,4.773130605387628,-1.0,22.646748202909404,1.4808049598250938e+17,2025-04
2025-04-14,NVDA,-8.328064312166921,-5.3183182519534835,True,3.0097460602134376,-1.0,8.328064312166921,1.604127349217085e+17,2025-04
2025-04-14,MSFT,-5.164900337794289,-3.1811009913440658,True,1.983799346450223,-1.0,5.164900337794289,1.686978928095449e+17,2025-04
2025-04-14,META,-5.644615037254459,-5.361726844487023,True,0.2828881927674356,-1.0,5.644615037254459,1.7822023943460387e+17,2025-04
2025-04-15,XLC,-4.26663771577461,-2.3565452378891254,True,1.9100924778854842,-1.0,4.26663771577461,1.8582425138746448e+17,2025-04
2025-04-15,V,-4.678240671808457,-2.709543501008447,True,1.9686971708000094,-1.0,4.678240671808457,1.9451755709395645e+17,2025-04
2025-04-15,WMT,-1.660104288602748,-1.7172289482184941,True,-0.0571246596157462,-1.0,1.660104288602748,1.9774675140135853e+17,2025-04
2025-04-15,XLY,-4.473266278454218,-2.622642104786929,True,1.8506241736672888,-1.0,4.473266278454218,2.0659249014853418e+17,2025-04
2025-04-15,TSLA,-10.471842902679947,-7.212479607056625,True,3.2593632956233227,-1.0,10.471842902679947,2.2822653116562323e+17,2025-04
2025-04-15,BAC,-2.816530665964728,-2.8983626020294584,True,-0.08183193606473038,-1.0,2.816530665964728,2.3465460140377056e+17,2025-04
2025-04-15,JPM,-1.7758332260970215,-1.6733784851394533,True,0.10245474095756824,-1.0,1.7758332260970215,2.3882167578206426e+17,2025-04
2025-04-15,AAPL,-4.442465617888587,-5.346849630025313,True,-0.9043840121367266,-1.0,4.442465617888587,2.4943124661674784e+17,2025-04
2025-04-15,PFE,-1.7825311942959097,-2.0010490052250343,True,-0.2185178109291246,-1.0,1.7825311942959097,2.538774363960125e+17,2025-04
2025-04-15,UNH,-27.1183536386847,-20.789596147354246,True,6.328757491330453,-1.0,27.1183536386847,3.2272481740671e+17,2025-04
2025-04-15,GOOGL,-5.527477448659724,-3.5073388732856223,True,2.0201385753741015,-1.0,5.527477448659724,3.405633589100942e+17,2025-04
2025-04-15,XLI,-3.0550059358923622,-2.233286348904853,True,0.8217195869875091,-1.0,3.0550059358923622,3.50967589740272e+17,2025-04
2025-04-15,PG,-1.6145307769929358,-1.7449294994067184,True,-0.1303987224137826,-1.0,1.6145307769929358,3.56634069493899e+17,2025-04
2025-04-15,HD,-2.0360904803592206,-2.7757284455943707,True,-0.7396379652351501,-1.0,2.0360904803592206,3.6389546183258195e+17,2025-04
2025-04-15,XLV,-3.718498075386742,-2.592660872488701,True,1.1258372028980412,-1.0,3.718498075386742,3.774269075772462e+17,2025-04
2025-04-15,NVDA,-13.627450980392162,-9.25805971869435,True,4.369391261697812,-1.0,13.627450980392162,4.288605743941454e+17,2025-04
2025-04-15,AMZN,-6.832228965978067,-4.227286958487455,True,2.604942007490612,-1.0,6.832228965978067,4.581613107815621e+17,2025-04
2025-04-15,META,-7.067801810093564,-6.468224602854542,True,0.5995772072390224,-1.0,7.067801810093564,4.905432441981298e+17,2025-04
2025-04-15,XLK,-6.476180994574141,-3.1762983438041466,True,3.299882650769994,-1.0,6.476180994574141,5.223117125490565e+17,2025-04
